row_id,partition,x1,x2,y,mu_truth,sigma_truth
C1409,test,1.80308391442,-0.60340095446,2.92089654388,4.11837413764,0.874555104596
C1410,test,0.0878372167045,-0.365759737561,2.31314615033,2.01081189061,0.565810699007
C1411,test,0.214944397229,-0.983220120356,2.76508256307,1.98350401731,0.588689991501
C1412,test,0.438121770266,1.49477984443,3.5686972186,3.51652341261,0.628861918648
C1413,test,-2.20177875887,-0.634376097486,-0.792147669163,-1.08215268868,0.946320176596
C1414,test,-1.51940039191,0.737180150143,2.44536844007,0.173787235087,0.823492070544
C1415,test,-0.565232565813,-1.6051913787,-0.646559847309,0.214955124094,0.651741861846
C1416,test,-0.413364674157,1.21841186794,1.4864168848,1.74885875337,0.624405641348
C1417,test,0.148855090275,1.52422486811,3.07981637029,2.98229788276,0.576793916249
C1418,test,-0.602469270928,1.41141784466,1.47748381292,1.51153588125,0.658444468767
C1419,test,0.807345788767,0.607186422562,4.01690638134,3.70322902188,0.695322241978
C1420,test,-1.11509554404,-0.390593852491,0.688954325765,0.0259900540721,0.750717197927
C1421,test,0.904737042028,-0.291169052275,2.52218788012,3.42710121318,0.712852667565
C1422,test,1.19131928369,1.08008006984,3.26436024179,4.36033191433,0.764437471064
C1423,test,0.659242044525,1.34994867423,4.33937742748,3.82091709834,0.668663568015
C1424,test,-0.159140198094,0.176585086343,1.45588245078,1.76278687528,0.578645235657
C1425,test,1.67402159474,0.0432978494151,5.05380158469,4.30161813237,0.851323887054
C1426,test,1.56750604348,1.31010747198,5.89578782639,4.78603097901,0.832151087827
C1427,test,0.514926822074,-1.35010567544,2.96935654112,2.37051708693,0.642686827973
C1428,test,-2.3415011725,0.609036419954,-0.807771976582,-0.704164779345,0.971470211049
C1429,test,2.43225820319,-1.04461424199,4.19099435991,4.63854979895,0.987806476574
C1430,test,0.196313262779,-0.0338056510151,1.75588213109,2.3744109444,0.5853363873
C1431,test,-1.84813103448,-0.65742859077,-0.862957909327,-0.725227621901,0.882663586207
C1432,test,-1.84913574877,-0.416691516696,-0.148746653881,-0.617790408652,0.882844434779
C1433,test,-0.324718480482,0.902999808904,2.36956711889,1.77032261626,0.608449326487
C1434,test,1.60466812016,-0.487242527155,4.45695987424,4.00696869584,0.838840261629
C1435,test,-1.93079967723,0.284558607048,-0.873418410057,-0.377251262041,0.897543941902
C1436,test,-0.358877202992,-1.56453411422,0.502488344263,0.59622313629,0.614597896539
C1437,test,-1.40169941923,0.48689133348,-0.332968711905,0.157186785182,0.802305895461
C1438,test,0.36712363408,-0.870987119195,3.29896785025,2.3230374539,0.616082254134
C1439,test,2.09244658941,-1.68211721442,6.19294781272,3.91325138279,0.926640386094
C1440,test,-0.989039218101,1.63502177072,1.2365667699,1.07564464828,0.728027059258
C1441,test,0.0826976660919,0.516152469363,3.38408252196,2.39743802806,0.564885579897
C1442,test,0.0692332378741,1.62463227845,3.02590816327,2.8694183876,0.562461982817
C1443,test,1.37632967679,0.0716040474404,4.05502751625,4.07284384841,0.797739341822
C1444,test,-1.87714637695,1.59687590102,0.312378905665,0.263112778038,0.88788634785
C1445,test,-2.04143300504,-1.84970384498,-2.15395594609,-1.44788040052,0.917457940907
C1446,test,0.929395840776,0.750045817413,4.3694635878,3.92631934967,0.71729125134
C1447,test,-0.987375723286,-0.485835378775,0.0965809649028,0.123193987619,0.727727630191
C1448,test,-2.39504481107,-0.780900164614,-1.91438140094,-1.4053729625,0.981108065993
C1449,test,2.22035496807,-0.666811840634,4.82863961386,4.51943512176,0.949663894253
C1450,test,-1.09552197763,-1.24292315827,-0.468838363193,-0.337166555163,0.747193955974
C1451,test,0.0964049152598,-0.665374655301,1.90472834229,1.89303350986,0.567352884747
C1452,test,-1.44441819274,-0.4927058626,0.763301307631,-0.318925187565,0.809995274694
C1453,test,0.359482121451,-2.06886198099,1.30423003762,1.76986876767,0.614706781861
C1454,test,-1.49656608428,1.30027208541,-0.218138300637,0.445555202011,0.819381895171
C1455,test,2.37790444555,0.066663699914,5.31494591949,5.0593476376,0.978022800199
C1456,test,1.04103331345,-0.0868169979388,4.41102029177,3.68001609137,0.737385996421
C1457,test,2.41831898024,0.737293734072,5.54962452549,5.41974144649,0.985297416444
C1458,test,-2.41327860822,1.75547300675,-0.585228536905,-0.290580233624,0.98439014948
C1459,test,0.891065374495,-0.616168295545,2.46969119716,3.26354135245,0.710391767409
C1460,test,-2.26192530112,0.419006706694,-2.79541654992,-0.683458635646,0.957146554201
C1461,test,1.53460046923,1.48744855722,3.63022805687,4.83949105852,0.826228084461
C1462,test,-2.30880546949,0.0527450431372,1.20603380878,-0.909938811094,0.965584984508
C1463,test,-2.43581407088,0.0317327650078,-2.48580586815,-1.09965549106,0.988446532758
C1464,test,1.77852816359,-1.1653162139,3.96047273981,3.84446287208,0.870135069447
C1465,test,1.00894958011,-0.844689498767,2.97908741416,3.30293018448,0.73161092442
C1466,test,-0.623211338922,-0.132310855973,0.12021530491,0.783609078349,0.662178041006
C1467,test,0.26623060235,0.268796993938,3.06508731548,2.64597809638,0.597921508423
C1468,test,0.0309097782085,-0.749252436109,1.28642809515,1.72464414977,0.555563760078
C1469,test,-0.300535867314,-1.05002582982,0.791642895229,0.93708015543,0.604096456116
C1470,test,0.598095884567,0.272062005961,2.3956562016,3.23895785772,0.657657259222
C1471,test,-2.17401215026,0.38876762485,0.230488961276,-0.588366474273,0.941322187047
C1472,test,-0.813908088553,0.0355800447782,1.21932990359,0.577027253556,0.696503455939
C1473,test,-1.7195655218,0.586512293054,-0.431291640037,-0.0555109042923,0.859521793923
C1474,test,0.648177279524,0.192327754712,3.15412530586,3.28276867113,0.666671910314
C1475,test,2.30289679163,1.85631617563,6.03764308174,5.76110056088,0.964521422494
C1476,test,-1.24980277452,1.23698397314,-0.233587237125,0.627282470766,0.774964499413
C1477,test,-1.26268237035,-1.11205987441,-0.559007444714,-0.441570566086,0.777282826662
C1478,test,-0.363597456296,-0.472628645765,-0.646403223878,1.07884765016,0.615447542133
C1479,test,0.370420593043,-0.120372739783,3.1266690798,2.6668937561,0.616675706748
C1480,test,-0.230156233319,0.968880702302,2.42858544003,1.98050916785,0.591428121997
C1481,test,-1.64062376532,-0.479033018718,-0.970671369498,-0.47067772185,0.845312277758
C1482,test,0.43558079581,-0.0896602742686,2.67460117812,2.79898922461,0.628404543246
C1483,test,-0.720043884238,-1.32009869446,0.973702794886,0.10045321212,0.679607899163
C1484,test,-2.02094850707,0.24918029088,1.05169152668,-0.48214195893,0.913770731272
C1485,test,0.356104506553,0.803698597498,2.90539459506,3.05626290123,0.61409881118
C1486,test,-2.11690420344,-0.41600182363,-0.867289973577,-0.884571858267,0.931042756619
C1487,test,-0.282755209729,0.918244767946,1.17317859658,1.85659879974,0.600895937751
C1488,test,0.739732027126,-0.32979853547,3.49885955987,3.18596512895,0.683151764883
C1489,test,-1.8908968991,-0.715282209072,-1.66368107025,-0.78992562287,0.890361441839
C1490,test,-1.05747489092,0.493415664379,0.226672518884,0.484902447116,0.740345480366
C1491,test,2.10388987731,0.392537720712,5.82533037495,4.85947876242,0.928700177915
C1492,test,-0.400955562385,0.0651268168096,2.02236788814,1.25236339817,0.622172001229
C1493,test,-1.27392778826,-0.819713188917,0.35795544094,-0.320208564589,0.779307001886
C1494,test,-1.14083885611,1.01900153279,0.853597975756,0.634040171786,0.7553509941
C1495,test,-0.42140180388,0.113613337795,1.03648020023,1.23721002809,0.625852324698
C1496,test,1.45255694606,-0.135354599699,3.23406700249,4.04295440877,0.811460250292
C1497,test,-1.64679650902,0.837345940944,0.429641349139,0.116715281199,0.846423371624
C1498,test,-1.26095879901,0.497416111429,1.14434554182,0.284263732147,0.776972583823
C1499,test,0.521127425613,1.3262759339,2.75287039263,3.58546561169,0.64380293661
C1500,test,1.24319695276,0.202957338383,3.76330001567,4.01460159055,0.773775451496
C1501,test,-2.31368887153,-1.36976840465,-1.93866301145,-1.55664358611,0.966463996875
C1502,test,1.8279391774,-0.545708338348,3.54794543998,4.16597217378,0.879029051932
C1503,test,1.13789059428,1.3290632559,6.04384994905,4.41961170567,0.75482030697
C1504,test,0.994800900408,0.0991692498405,3.80428454113,3.71142003376,0.729064162073
C1505,test,1.77873170833,-0.139221194107,2.89474854105,4.30637886624,0.870171707499
C1506,test,0.583001255964,-0.924941693807,2.35205007359,2.67573308167,0.654940226074
C1507,test,1.96819621293,0.183988175932,4.10107372167,4.62415236501,0.904275318327
C1508,test,-1.38887399338,0.113447985713,0.658667271348,-0.000132946856797,0.799997318808
C1509,test,-0.491395478627,0.136817742234,0.962277920917,1.12399968592,0.638451186153
C1510,test,1.99443735463,-0.0164295548433,4.57600221455,4.55997384631,0.908998723833
C1511,test,1.53428357015,-0.0994802414262,4.26272453285,4.12511907749,0.826171042627
C1512,test,0.367649142873,-2.25563514724,1.87154246048,1.70091550477,0.616176845717
C1513,test,-0.0315919393603,-3.49840397046,-0.10211357359,0.362546944199,0.555686549085
C1514,test,-0.70975942996,-0.646312362028,0.249277249376,0.418922424466,0.677756697393
C1515,test,-0.982167053523,-0.0902466329759,-0.708206568993,0.307287664756,0.726790069634
C1516,test,-0.8386400849,0.326696490996,0.863490360787,0.674616516911,0.700955215282
C1517,test,1.78328823988,-0.438992347241,3.46876027347,4.17536516556,0.870991883178
C1518,test,0.724904202697,0.200773072552,4.23947116724,3.40302073196,0.680482756485
C1519,test,-2.13513920895,0.43170964505,-0.962853858681,-0.523770349171,0.93432505761
C1520,test,-1.00771405397,0.441518781385,-0.117549395231,0.517053043995,0.731388529714
C1521,test,-1.07633495779,-1.51755737142,-1.31427872408,-0.440400081309,0.743740292402
C1522,test,2.26396262239,-2.37755324371,3.74903876412,3.8047382857,0.95751327203
C1523,test,0.681418092436,0.0463644129175,2.33116036579,3.26838554769,0.672655256638
C1524,test,-2.00291946514,0.773820638216,-1.28910465981,-0.227686118304,0.910525503725
C1525,test,1.06381343632,-0.341777723098,4.62406659941,3.59021916235,0.741486418538
C1526,test,0.896082138553,1.09996801013,4.3797602239,4.04218000125,0.71129478494
C1527,test,-1.54888337621,1.16746421623,0.649636435786,0.343778608695,0.828799007718
C1528,test,-1.50983724848,0.0129162809059,-0.95234499352,-0.144444725971,0.821770704726
C1529,test,2.38872288721,0.43883090204,6.19316509108,5.24232058209,0.979970119697
C1530,test,-0.695875210633,1.47151601718,1.28670267809,1.39275269602,0.675257537914
C1531,test,1.29378097756,-0.123172382378,3.44446899521,3.91370156941,0.782880575961
C1532,test,-1.95992057195,-0.454414907261,-1.39422109031,-0.73776555826,0.902785702951
C1533,test,0.373472275324,0.0751661307258,3.60783594761,2.7605059273,0.617225009558
C1534,test,-1.92698638905,0.331964091884,-0.20543638906,-0.352306027714,0.896857550029
C1535,test,1.61733085948,-1.55948535039,3.90332439021,3.53461436605,0.841119554707
C1536,test,2.19954291888,0.231363847381,4.24802951018,4.89807760049,0.945917725399
C1537,test,0.0782866142963,0.122331908297,2.93874511346,2.21143090143,0.564091590573
C1538,test,2.47150201914,-0.609852251164,4.79603245775,4.89361151633,0.994870363445
C1539,test,-1.45956446134,-0.190704721484,0.0846948551672,-0.195397362654,0.812721603041
C1540,test,0.520325356179,-0.274782903591,3.08223857467,2.86362322656,0.643658564112
C1541,test,-1.07098025503,-0.600011392372,-0.308077971766,-0.0217591358608,0.742776445905
C1542,test,-0.655193876527,1.36272432321,0.723150516363,1.40606905997,0.667934897775
C1543,test,-0.455756436987,1.25906045696,3.04994587441,1.69138878711,0.632036158658
C1544,test,2.40818612553,-0.34499454127,5.39910788355,4.9178334494,0.983473502595
C1545,test,0.136635269572,-0.821624844801,2.53204839442,1.90252281373,0.574594348523
C1546,test,-0.00268889988112,0.319399248816,2.5168789296,2.13835186998,0.550484001979
C1547,test,-0.544315425075,1.94461316391,2.2762252401,1.8472364671,0.647976776513
C1548,test,0.40589500154,1.05696507436,1.56924096676,3.26154335092,0.623061100277
C1549,test,-1.39433617152,-0.112675055159,0.359007393099,-0.106466295382,0.800980510873
C1550,test,1.79645338253,-0.359700442443,5.32409947363,4.22232500262,0.873361608855
C1551,test,-1.1426999223,-0.566711727812,0.0964105874723,-0.0814061054793,0.755685986014
C1552,test,1.18004059842,1.91075779104,4.83399215085,4.72320378292,0.762407307716
C1553,test,2.17488030563,0.22132118271,4.23588352821,4.86393665452,0.941478455014
C1554,test,-0.408822546495,1.76107326525,1.50217585766,2.00127023335,0.623588058369
C1555,test,-2.41639037299,0.764977407107,0.030843363211,-0.740878190826,0.984950267138
C1556,test,1.87859551444,-0.221103728364,4.94699856735,4.35730289565,0.888147192599
C1557,test,0.869755708474,1.82066632221,4.81619579976,4.33269823806,0.706556027525
C1558,test,2.41547847692,0.138038603487,5.989463666,5.14589352459,0.984786125845
C1559,test,-1.56706778878,0.829339640964,0.399510438828,0.17707083207,0.83207220198
C1560,test,-1.74005233881,0.462277790429,0.526477877542,-0.128423090481,0.863209420985
C1561,test,1.18063145491,-0.500186172756,4.22324282085,3.63885439921,0.762513661883
C1562,test,2.48971233572,0.769332028569,4.95336434227,5.5424294823,0.998148220429
C1563,test,-0.313296668557,-0.0561735544135,1.05901521484,1.36018996434,0.60639340034
C1564,test,-1.7253779358,-1.37128904859,-2.40859663025,-0.941330691738,0.860568028443
C1565,test,-0.221153022927,-0.460976782929,0.339024805058,1.35453879674,0.589807544127
C1566,test,-2.24225924558,-1.08168759394,-1.87917384156,-1.33367746083,0.953606664204
C1567,test,-0.143606125651,0.0248672539707,1.45834559769,1.72515775608,0.575849102617
C1568,test,-0.159768995094,-2.40119754411,-0.107538286722,0.601546120725,0.578758419117
C1569,test,2.14472439984,-1.32330191252,3.61445502287,4.13356246736,0.936050391972
C1570,test,-0.610926476506,1.45353702038,0.805577287355,1.5168742411,0.659966765771
C1571,test,1.56786383627,1.33834131825,5.08706563961,4.79902244822,0.832215490528
C1572,test,1.03081984405,1.95921891021,4.88552992105,4.58937698243,0.735547571929
C1573,test,-0.15191211497,0.119698215324,2.44238967046,1.75143579698,0.577344180695
C1574,test,2.30160894219,0.00508326080269,5.51154678174,4.92632596078,0.964289609594
C1575,test,-0.788509373734,-0.335680546285,-0.126496179572,0.445036438703,0.691931687272
C1576,test,0.692062495919,0.0081105406686,3.48793599953,3.26732547008,0.674571249265
C1577,test,-2.45045752235,-0.562842158352,-1.03545156613,-1.38923504229,0.991082354022
C1578,test,0.437578355907,-0.706034669107,2.4779902103,2.52518728055,0.628764104063
C1579,test,-0.459216174986,0.494580872887,1.75154466626,1.34126346917,0.632658911497
C1580,test,0.15423122648,-0.486407788724,1.58601103438,2.08811841778,0.577761620766
C1581,test,1.90789829915,0.192956344699,4.07808991685,4.57060528406,0.893421693847
C1582,test,2.352966315,-2.72846607766,3.39241216174,3.76634935871,0.973533936701
C1583,test,-1.48105166289,0.161203960372,0.75052181775,-0.0544886844245,0.81658929932
C1584,test,-0.331980555291,0.676153157706,0.945380516445,1.65462375945,0.609756499952
C1585,test,1.55231207445,-0.797283070035,3.36658599158,3.82554754811,0.829416173402
C1586,test,1.90607813073,0.222609922939,3.79196323451,4.58225555141,0.893094063531
C1587,test,0.469122949551,0.107060857615,2.41104827549,2.94690620855,0.634442130919
C1588,test,1.60655490224,1.43802865135,4.56455220872,4.87485289575,0.839179882403
C1589,test,-1.8329180955,0.78741721776,-0.116236659072,-0.0615801028685,0.879925257191
C1590,test,0.00895351443767,-0.843151474397,1.10070840624,1.6384885783,0.551611632599
C1591,test,-0.272073006722,0.420646976699,2.04409041781,1.6530826398,0.59897314121
C1592,test,1.92206002751,0.293403480683,3.69586263788,4.62907099756,0.895970804952
C1593,test,1.83745607877,0.603798234516,4.80342572303,4.69162932316,0.880742094178
C1594,test,1.09672923727,-1.7931812702,2.81526838196,2.97218799251,0.747411262709
C1595,test,-1.7894033998,0.158777605098,-1.19442460738,-0.306689644589,0.872092611963
C1596,test,0.72221081254,1.51937917476,4.72404635653,3.99242336795,0.679997946257
C1597,test,-0.995949101832,0.483029810343,0.580542346761,0.549242946804,0.72927083833
C1598,test,-0.817906892964,-1.04207898412,0.629917346601,0.0866286741529,0.697223240733
C1599,test,2.2870605449,0.660858873076,5.82167272839,5.20213439136,0.961670898082
C1600,test,0.146543292032,0.459751670546,2.74930797569,2.49872142816,0.576377792566
C1601,test,2.11139686327,-0.169321986974,6.05159493971,4.61500373334,0.930051435389
C1602,test,-1.6796268548,0.675357731485,-0.315929073944,0.0172173200731,0.852332833865
C1603,test,-1.9788254882,0.526019384708,-1.51158815633,-0.315111642032,0.906188587875
C1604,test,-1.31351424652,-0.00407183055389,0.205473587363,0.0116010828098,0.786432564374
C1605,test,1.33800117052,-1.5527719282,3.10239126957,3.30913937824,0.790840210693
C1606,test,2.24153663543,1.04689242195,5.09715206221,5.31710622852,0.953476594378
C1607,test,1.76744356337,1.01360972623,4.3425251205,4.81557533518,0.868139841407
C1608,test,-1.04733543403,0.273999504513,2.28261437535,0.39726392298,0.738520378126
C1609,test,-1.20909755784,-0.949549794411,-0.652271107513,-0.318614533399,0.767637560411
C1610,test,1.08208409041,0.455012313945,3.20305448479,3.96839126511,0.744775136274
C1611,test,0.0402559950965,0.466987435684,2.64587503276,2.29063025004,0.557246079117
